cpa_id,cluster
70418,4
70419,4
70420,4
70422,4
70423,4
70425,4
70428,4
70429,4
70431,4
70432,4
70433,4
70438,4
70439,4
70441,4
70442,4
70443,4
70444,4
70448,4
70451,4
70456,4
70461,4
70469,4
70470,4
70472,4
70481,4
70482,4
70484,4
70485,4
70490,4
70492,4
70493,4
70494,4
70498,4
70499,4
70500,4
70508,4
70531,4
70533,4
70534,4
70535,4
70538,4
70542,4
70545,4
70547,4
70550,4
70551,4
70558,4
70559,4
70565,4
70568,4
70576,4
70595,4
70599,4
70601,4
70606,4
70627,4
70639,4
70655,4
70656,4
70673,4
70684,4
70687,4
70688,4
70701,4
70705,4
70706,4
70713,4
70715,4
70718,4
70729,4
70740,4
70744,4
70745,4
70756,4
70757,4
70758,4
70760,4
70765,4
70766,4
70772,4
70773,4
70777,4
70780,4
70781,4
70782,4
70783,4
70784,4
70786,4
70789,4
70790,4
70795,4
70798,4
70799,4
70802,4
70804,4
70808,4
70816,4
70820,4
70822,4
70828,4
70836,4
70837,4
70838,4
70840,4
70841,4
70842,4
70843,4
70846,4
70848,4
70855,4
70859,4
70860,4
70868,4
70869,4
70894,4
70897,4
70901,4
70963,4
70968,4
70969,4
70970,4
70972,4
70979,4
70981,4
70987,4
70990,4
70992,4
70994,4
71049,4
71052,4
71058,4
71059,4
71067,4
71068,4
71069,4
71070,4
71080,4
71087,4
71090,4
71093,4
71094,4
71098,4
71103,4
71107,4
71109,4
71121,4
71126,4
71130,4
71138,4
71140,4
71148,4
71154,4
71159,4
71370,4
71385,4
71392,4
71396,4
71400,4
71405,4
71406,4
71408,4
71409,4
71411,4
71414,4
71419,4
71420,4
71422,4
71425,4
71443,4
71499,4
71502,4
71636,4
71667,4
71668,4
71669,4
71673,4
71674,4
71676,4
71685,4
71689,4
71693,4
71703,4
71714,4
71719,4
71723,4
71727,4
71728,4
71729,4
71785,4
71791,4
71801,4
71804,4
72058,4
72186,4
67526,5
67527,5
67530,5
67532,5
67534,5
67536,5
67545,5
67591,5
67596,5
67597,5
69986,5
69990,5
69994,5
69995,5
69996,5
70000,5
70001,5
70002,5
70006,5
70009,5
70017,5
70019,5
70020,5
70051,5
70052,5
70053,5
70054,5
70055,5
70056,5
70057,5
70060,5
70061,5
70062,5
70063,5
70065,5
70066,5
70068,5
70069,5
70072,5
70076,5
70077,5
70078,5
70079,5
70080,5
70088,5
70090,5
70091,5
70109,5
70115,5
70122,5
70123,5
70124,5
70128,5
70129,5
70133,5
70136,5
70142,5
70143,5
70144,5
70145,5
70152,5
70153,5
70156,5
70157,5
70159,5
70160,5
70161,5
70165,5
70166,5
70167,5
70169,5
70175,5
70176,5
70177,5
70180,5
70192,5
70193,5
70194,5
70198,5
70229,5
70245,5
70262,5
70263,5
70264,5
70278,5
70279,5
70293,5
70430,5
70450,5
70452,5
70454,5
70463,5
70465,5
70466,5
70487,5
70496,5
70502,5
70505,5
70506,5
70507,5
70509,5
70514,5
70515,5
70516,5
