cpa_id,cluster
40031,3
40032,3
40033,3
40034,3
40035,3
40062,3
40064,3
40089,3
40090,3
40091,3
40092,3
40096,3
40115,3
40117,3
40118,3
40987,3
40991,3
40992,3
40994,3
41000,3
41011,3
41027,3
41028,3
41040,3
42025,3
43222,3
44753,3
45588,3
46955,3
46956,3
46957,3
46993,3
46994,3
46995,3
47030,3
47032,3
47033,3
47034,3
47067,3
47070,3
47105,3
47107,3
47109,3
47110,3
47111,3
47112,3
47113,3
47114,3
47115,3
47123,3
47143,3
47144,3
47145,3
47146,3
47147,3
47148,3
47149,3
47150,3
47151,3
47152,3
47153,3
47161,3
47176,3
47177,3
47180,3
47193,3
47194,3
47196,3
47223,3
47224,3
47226,3
47243,3
47255,3
47256,3
47257,3
47283,3
47284,3
47285,3
47286,3
47310,3
47311,3
47312,3
47318,3
47332,3
47333,3
47334,3
47335,3
47337,3
47339,3
47340,3
47352,3
47353,3
47354,3
47355,3
47356,3
47357,3
47358,3
47359,3
47362,3
47363,3
47365,3
47366,3
47367,3
47368,3
47369,3
47370,3
22301,4
22765,4
22800,4
22806,4
22817,4
22861,4
22909,4
22984,4
23087,4
23157,4
23178,4
23183,4
23198,4
23250,4
23293,4
23302,4
23415,4
23446,4
23476,4
23495,4
23502,4
23568,4
23666,4
23690,4
23709,4
23719,4
23736,4
29126,4
29129,4
30695,4
30766,4
30799,4
30801,4
30802,4
30804,4
30807,4
30809,4
30813,4
30823,4
31762,4
31763,4
31764,4
31779,4
31799,4
31804,4
33394,4
33395,4
33865,4
33866,4
33868,4
33873,4
33885,4
33941,4
33944,4
34367,4
34373,4
34375,4
34382,4
34394,4
34395,4
34399,4
34407,4
34408,4
34409,4
34412,4
34428,4
34450,4
34460,4
34473,4
34485,4
34498,4
34602,4
35314,4
35316,4
35324,4
35325,4
35428,4
35432,4
35465,4
35513,4
35557,4
35593,4
35602,4
35611,4
35612,4
35613,4
35658,4
35659,4
35691,4
35742,4
35822,4
35876,4
36102,4
36161,4
36172,4
36224,4
36373,4
36839,4
36851,4
36873,4
38097,4
38210,4
38231,4
38232,4
38233,4
38242,4
38243,4
38248,4
38250,4
38251,4
38252,4
38253,4
38261,4
38262,4
38263,4
38272,4
38280,4
38398,4
38436,4
38467,4
38468,4
38484,4
38783,4
38790,4
38792,4
38795,4
38806,4
38811,4
38812,4
38825,4
38831,4
38843,4
38863,4
38866,4
38885,4
38887,4
38908,4
38957,4
38971,4
38977,4
38978,4
38979,4
38987,4
38989,4
38996,4
39002,4
39004,4
39009,4
39010,4
39012,4
39013,4
39014,4
39017,4
39019,4
39034,4
39045,4
