cpa_id,cluster
170384,2
170385,2
170445,2
170446,2
170447,2
170448,2
170456,2
170457,2
170458,2
170517,2
170518,2
170519,2
170527,2
170528,2
170529,2
170590,2
170591,2
170592,2
170593,2
170594,2
170595,2
170596,2
170597,2
170669,2
170670,2
170671,2
170672,2
170673,2
170674,2
170675,2
170748,2
170749,2
170750,2
170751,2
170752,2
170824,2
170825,2
170826,2
170827,2
170828,2
170829,2
170897,2
170898,2
170899,2
170900,2
161936,3
161937,3
161938,3
161939,3
162023,3
162024,3
162025,3
162026,3
162027,3
162028,3
162029,3
162030,3
162031,3
162111,3
162112,3
162113,3
162114,3
162115,3
162116,3
162117,3
162118,3
162119,3
162120,3
162121,3
162201,3
162202,3
162203,3
162204,3
162205,3
162206,3
162207,3
162208,3
162209,3
162210,3
162211,3
162295,3
162296,3
162297,3
162298,3
162299,3
162300,3
162301,3
162302,3
162303,3
162304,3
162305,3
162306,3
162388,3
162389,3
162390,3
162391,3
162392,3
162393,3
162394,3
162395,3
162396,3
162399,3
162471,3
162472,3
162473,3
162474,3
162475,3
162476,3
162479,3
162548,3
162549,3
162550,3
162551,3
162552,3
162553,3
162557,3
162624,3
162625,3
162626,3
162627,3
162628,3
162699,3
162700,3
162701,3
162702,3
162703,3
162772,3
162773,3
169039,3
169072,3
169074,3
169075,3
169076,3
169077,3
169113,3
169114,3
169115,3
169116,3
169117,3
169158,3
169159,3
169160,3
169161,3
169162,3
169163,3
169164,3
169165,3
169205,3
169206,3
169207,3
169208,3
169209,3
169210,3
169211,3
169212,3
169213,3
169214,3
169259,3
169260,3
169261,3
169262,3
169263,3
169264,3
169265,3
169266,3
169267,3
169268,3
169269,3
169270,3
169271,3
169272,3
169319,3
169320,3
169321,3
169322,3
169323,3
169324,3
169325,3
169326,3
169327,3
169328,3
169329,3
169330,3
169331,3
169332,3
169333,3
169334,3
169335,3
169336,3
169337,3
169338,3
169339,3
169340,3
169341,3
169342,3
